id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
214539,26,23.4,220,86,"2021-09-20 00:30:18",A201,9653f952-2137-469f-a020-618fd5744ff7
214550,28,23.1,211,86,"2021-09-20 00:50:33",A202,9653f952-2137-469f-a020-618fd5744ff7
214552,24,23,246,107,"2021-09-20 00:56:30",A203,9653f952-2137-469f-a020-618fd5744ff7
214555,26,23.3,218,86,"2021-09-20 01:00:34",A201,9653f952-2137-469f-a020-618fd5744ff7
214567,28,23,210,86,"2021-09-20 01:20:57",A202,9653f952-2137-469f-a020-618fd5744ff7
214569,24,22.9,245,107,"2021-09-20 01:26:48",A203,9653f952-2137-469f-a020-618fd5744ff7
214572,26,23.2,220,86,"2021-09-20 01:30:53",A201,9653f952-2137-469f-a020-618fd5744ff7
214584,28,22.9,210,86,"2021-09-20 01:51:21",A202,9653f952-2137-469f-a020-618fd5744ff7
214586,24,22.8,246,107,"2021-09-20 01:57:01",A203,9653f952-2137-469f-a020-618fd5744ff7
214590,26,23.1,219,86,"2021-09-20 02:01:07",A201,9653f952-2137-469f-a020-618fd5744ff7
214603,28,22.8,212,86,"2021-09-20 02:21:45",A202,9653f952-2137-469f-a020-618fd5744ff7
214604,24,22.7,246,107,"2021-09-20 02:27:16",A203,9653f952-2137-469f-a020-618fd5744ff7
214608,26,23,219,86,"2021-09-20 02:31:23",A201,9653f952-2137-469f-a020-618fd5744ff7
214619,28,22.7,211,86,"2021-09-20 02:52:07",A202,9653f952-2137-469f-a020-618fd5744ff7
214621,24,22.6,245,107,"2021-09-20 02:57:32",A203,9653f952-2137-469f-a020-618fd5744ff7
214625,26,22.9,218,86,"2021-09-20 03:01:41",A201,9653f952-2137-469f-a020-618fd5744ff7
214637,28,22.66,212,86,"2021-09-20 03:22:34",A202,9653f952-2137-469f-a020-618fd5744ff7
214639,24,22.6,245,107,"2021-09-20 03:27:48",A203,9653f952-2137-469f-a020-618fd5744ff7
214643,26,22.9,217,86,"2021-09-20 03:31:57",A201,9653f952-2137-469f-a020-618fd5744ff7
214653,28,22.6,211,86,"2021-09-20 03:52:57",A202,9653f952-2137-469f-a020-618fd5744ff7
214654,24,22.5,244,107,"2021-09-20 03:58:03",A203,9653f952-2137-469f-a020-618fd5744ff7
214658,26,22.8,215,86,"2021-09-20 04:02:13",A201,9653f952-2137-469f-a020-618fd5744ff7
214670,28,22.5,209,86,"2021-09-20 04:23:20",A202,9653f952-2137-469f-a020-618fd5744ff7
214671,24,22.5,245,107,"2021-09-20 04:28:17",A203,9653f952-2137-469f-a020-618fd5744ff7
214675,26,22.7,217,86,"2021-09-20 04:32:30",A201,9653f952-2137-469f-a020-618fd5744ff7
214687,28,22.42,211,86,"2021-09-20 04:53:45",A202,9653f952-2137-469f-a020-618fd5744ff7
214689,24,22.4,243,107,"2021-09-20 04:58:35",A203,9653f952-2137-469f-a020-618fd5744ff7
214693,26,22.7,216,86,"2021-09-20 05:02:48",A201,9653f952-2137-469f-a020-618fd5744ff7
214706,28,22.4,211,93,"2021-09-20 05:24:10",A202,9653f952-2137-469f-a020-618fd5744ff7
214707,24,22.4,245,107,"2021-09-20 05:28:50",A203,9653f952-2137-469f-a020-618fd5744ff7
214710,26,22.6,215,93,"2021-09-20 05:33:04",A201,9653f952-2137-469f-a020-618fd5744ff7
214722,28,22.4,211,93,"2021-09-20 05:54:40",A202,9653f952-2137-469f-a020-618fd5744ff7
214723,24,22.4,244,107,"2021-09-20 05:59:11",A203,9653f952-2137-469f-a020-618fd5744ff7
214726,26,22.7,215,93,"2021-09-20 06:03:25",A201,9653f952-2137-469f-a020-618fd5744ff7
214740,28,22.5,210,93,"2021-09-20 06:25:11",A202,9653f952-2137-469f-a020-618fd5744ff7
214741,24,22.4,242,107,"2021-09-20 06:29:34",A203,9653f952-2137-469f-a020-618fd5744ff7
214744,26,22.7,215,93,"2021-09-20 06:33:45",A201,9653f952-2137-469f-a020-618fd5744ff7
214757,28,22.8,211,93,"2021-09-20 06:55:44",A202,9653f952-2137-469f-a020-618fd5744ff7
214759,24,22.5,242,107,"2021-09-20 07:00:00",A203,9653f952-2137-469f-a020-618fd5744ff7
214761,26,22.88,216,93,"2021-09-20 07:04:06",A201,9653f952-2137-469f-a020-618fd5744ff7
214774,28,23.1,209,100,"2021-09-20 07:26:19",A202,9653f952-2137-469f-a020-618fd5744ff7
214775,24,22.6,244,100,"2021-09-20 07:30:24",A203,9653f952-2137-469f-a020-618fd5744ff7
214778,26,23,212,100,"2021-09-20 07:34:27",A201,9653f952-2137-469f-a020-618fd5744ff7
214790,28,23.5,210,100,"2021-09-20 07:56:54",A202,9653f952-2137-469f-a020-618fd5744ff7
214791,24,22.9,243,100,"2021-09-20 08:00:54",A203,9653f952-2137-469f-a020-618fd5744ff7
214794,26,23.2,215,100,"2021-09-20 08:04:51",A201,9653f952-2137-469f-a020-618fd5744ff7
214805,28,24,209,100,"2021-09-20 08:27:30",A202,9653f952-2137-469f-a020-618fd5744ff7
214807,24,23.2,243,100,"2021-09-20 08:31:18",A203,9653f952-2137-469f-a020-618fd5744ff7
214810,26,23.5,215,100,"2021-09-20 08:35:12",A201,9653f952-2137-469f-a020-618fd5744ff7
214822,28,24.6,209,100,"2021-09-20 08:58:06",A202,9653f952-2137-469f-a020-618fd5744ff7
214823,24,23.6,240,100,"2021-09-20 09:01:44",A203,9653f952-2137-469f-a020-618fd5744ff7
214826,26,23.9,215,100,"2021-09-20 09:05:37",A201,9653f952-2137-469f-a020-618fd5744ff7
214838,28,25.2,207,100,"2021-09-20 09:28:39",A202,9653f952-2137-469f-a020-618fd5744ff7
214840,24,24,242,100,"2021-09-20 09:32:11",A203,9653f952-2137-469f-a020-618fd5744ff7
214842,26,24.4,215,100,"2021-09-20 09:35:59",A201,9653f952-2137-469f-a020-618fd5744ff7
214859,28,25.8,209,100,"2021-09-20 09:59:15",A202,9653f952-2137-469f-a020-618fd5744ff7
214861,24,24.5,242,100,"2021-09-20 10:02:39",A203,9653f952-2137-469f-a020-618fd5744ff7
214863,26,25,215,100,"2021-09-20 10:06:20",A201,9653f952-2137-469f-a020-618fd5744ff7
214881,28,26.2,207,100,"2021-09-20 10:29:52",A202,9653f952-2137-469f-a020-618fd5744ff7
214883,24,24.9,242,100,"2021-09-20 10:33:07",A203,9653f952-2137-469f-a020-618fd5744ff7
214885,26,25.5,214,100,"2021-09-20 10:36:44",A201,9653f952-2137-469f-a020-618fd5744ff7
214903,28,26.6,210,100,"2021-09-20 11:00:27",A202,9653f952-2137-469f-a020-618fd5744ff7
214905,24,25.4,242,100,"2021-09-20 11:03:36",A203,9653f952-2137-469f-a020-618fd5744ff7
214907,26,26.1,216,100,"2021-09-20 11:07:07",A201,9653f952-2137-469f-a020-618fd5744ff7
214926,28,27.1,209,100,"2021-09-20 11:31:07",A202,9653f952-2137-469f-a020-618fd5744ff7
214929,24,25.9,243,100,"2021-09-20 11:34:06",A203,9653f952-2137-469f-a020-618fd5744ff7
214931,26,26.6,216,100,"2021-09-20 11:37:34",A201,9653f952-2137-469f-a020-618fd5744ff7
214947,28,27.5,211,100,"2021-09-20 12:01:40",A202,9653f952-2137-469f-a020-618fd5744ff7
214965,28,27.7,211,100,"2021-09-20 12:32:17",A202,9653f952-2137-469f-a020-618fd5744ff7
214967,24,26.5,244,107,"2021-09-20 12:35:00",A203,9653f952-2137-469f-a020-618fd5744ff7
214969,26,27.1,214,100,"2021-09-20 12:38:17",A201,9653f952-2137-469f-a020-618fd5744ff7
214986,28,27.78,211,100,"2021-09-20 13:02:51",A202,9653f952-2137-469f-a020-618fd5744ff7
214988,24,26.5,245,107,"2021-09-20 13:05:23",A203,9653f952-2137-469f-a020-618fd5744ff7
214990,26,27.1,215,100,"2021-09-20 13:08:40",A201,9653f952-2137-469f-a020-618fd5744ff7
215008,28,27.7,211,100,"2021-09-20 13:33:25",A202,9653f952-2137-469f-a020-618fd5744ff7
215011,24,26.6,242,100,"2021-09-20 13:35:50",A203,9653f952-2137-469f-a020-618fd5744ff7
215013,26,27,214,100,"2021-09-20 13:39:06",A201,9653f952-2137-469f-a020-618fd5744ff7
215034,28,27.7,212,100,"2021-09-20 14:04:04",A202,9653f952-2137-469f-a020-618fd5744ff7
215038,24,26.52,244,100,"2021-09-20 14:06:20",A203,9653f952-2137-469f-a020-618fd5744ff7
215040,26,27,213,100,"2021-09-20 14:09:28",A201,9653f952-2137-469f-a020-618fd5744ff7
215062,28,27.7,210,93,"2021-09-20 14:34:40",A202,9653f952-2137-469f-a020-618fd5744ff7
215065,24,26.6,242,100,"2021-09-20 14:36:48",A203,9653f952-2137-469f-a020-618fd5744ff7
215068,26,27.02,212,93,"2021-09-20 14:39:51",A201,9653f952-2137-469f-a020-618fd5744ff7
215087,28,27.7,213,86,"2021-09-20 15:05:17",A202,9653f952-2137-469f-a020-618fd5744ff7
215089,24,26.6,242,107,"2021-09-20 15:07:16",A203,9653f952-2137-469f-a020-618fd5744ff7
215092,26,27,213,86,"2021-09-20 15:10:14",A201,9653f952-2137-469f-a020-618fd5744ff7
215111,28,27.6,211,86,"2021-09-20 15:35:49",A202,9653f952-2137-469f-a020-618fd5744ff7
215113,24,26.6,246,107,"2021-09-20 15:37:40",A203,9653f952-2137-469f-a020-618fd5744ff7
215116,26,27,212,86,"2021-09-20 15:40:35",A201,9653f952-2137-469f-a020-618fd5744ff7
215137,28,27.4,213,86,"2021-09-20 16:06:21",A202,9653f952-2137-469f-a020-618fd5744ff7
215139,24,26.5,243,107,"2021-09-20 16:08:00",A203,9653f952-2137-469f-a020-618fd5744ff7
215142,26,26.8,212,86,"2021-09-20 16:10:56",A201,9653f952-2137-469f-a020-618fd5744ff7
215166,28,27.2,214,86,"2021-09-20 16:36:48",A202,9653f952-2137-469f-a020-618fd5744ff7
215168,24,26.3,244,107,"2021-09-20 16:38:20",A203,9653f952-2137-469f-a020-618fd5744ff7
215172,26,26.6,209,86,"2021-09-20 16:41:13",A201,9653f952-2137-469f-a020-618fd5744ff7
215194,28,26.9,214,86,"2021-09-20 17:07:16",A202,9653f952-2137-469f-a020-618fd5744ff7
215196,24,26.1,247,107,"2021-09-20 17:08:38",A203,9653f952-2137-469f-a020-618fd5744ff7
215199,26,26.4,211,86,"2021-09-20 17:11:33",A201,9653f952-2137-469f-a020-618fd5744ff7
215221,28,26.7,213,86,"2021-09-20 17:37:42",A202,9653f952-2137-469f-a020-618fd5744ff7
215223,24,25.9,248,107,"2021-09-20 17:38:57",A203,9653f952-2137-469f-a020-618fd5744ff7
215226,26,26.1,208,86,"2021-09-20 17:41:50",A201,9653f952-2137-469f-a020-618fd5744ff7
215247,28,26.4,210,86,"2021-09-20 18:08:08",A202,9653f952-2137-469f-a020-618fd5744ff7
215249,24,25.7,247,107,"2021-09-20 18:09:14",A203,9653f952-2137-469f-a020-618fd5744ff7
215252,26,25.9,209,86,"2021-09-20 18:12:10",A201,9653f952-2137-469f-a020-618fd5744ff7
215274,24,25.5,247,107,"2021-09-20 18:39:32",A203,9653f952-2137-469f-a020-618fd5744ff7
215275,28,26.1,214,86,"2021-09-20 18:39:39",A202,9653f952-2137-469f-a020-618fd5744ff7
215278,26,25.7,208,86,"2021-09-20 18:42:26",A201,9653f952-2137-469f-a020-618fd5744ff7
215301,24,25.3,241,107,"2021-09-20 19:09:49",A203,9653f952-2137-469f-a020-618fd5744ff7
215302,28,25.9,214,86,"2021-09-20 19:10:06",A202,9653f952-2137-469f-a020-618fd5744ff7
215305,26,25.5,207,86,"2021-09-20 19:12:43",A201,9653f952-2137-469f-a020-618fd5744ff7
215329,24,25.1,247,107,"2021-09-20 19:40:07",A203,9653f952-2137-469f-a020-618fd5744ff7
215330,28,25.6,213,86,"2021-09-20 19:40:31",A202,9653f952-2137-469f-a020-618fd5744ff7
215333,26,25.3,207,86,"2021-09-20 19:43:02",A201,9653f952-2137-469f-a020-618fd5744ff7
215357,24,24.9,248,107,"2021-09-20 20:10:23",A203,9653f952-2137-469f-a020-618fd5744ff7
215358,28,25.4,211,86,"2021-09-20 20:10:54",A202,9653f952-2137-469f-a020-618fd5744ff7
215383,28,25.2,211,86,"2021-09-20 20:41:19",A202,9653f952-2137-469f-a020-618fd5744ff7
215386,26,24.9,203,86,"2021-09-20 20:43:37",A201,9653f952-2137-469f-a020-618fd5744ff7
215410,24,24.6,246,107,"2021-09-20 21:10:57",A203,9653f952-2137-469f-a020-618fd5744ff7
215411,28,25,213,86,"2021-09-20 21:11:44",A202,9653f952-2137-469f-a020-618fd5744ff7
215414,26,24.7,205,86,"2021-09-20 21:13:54",A201,9653f952-2137-469f-a020-618fd5744ff7
215437,24,24.4,251,107,"2021-09-20 21:41:14",A203,9653f952-2137-469f-a020-618fd5744ff7
215438,28,24.8,213,86,"2021-09-20 21:42:07",A202,9653f952-2137-469f-a020-618fd5744ff7
215441,26,24.6,205,86,"2021-09-20 21:44:11",A201,9653f952-2137-469f-a020-618fd5744ff7
215463,24,24.3,251,107,"2021-09-20 22:11:30",A203,9653f952-2137-469f-a020-618fd5744ff7
215464,28,24.7,213,86,"2021-09-20 22:12:31",A202,9653f952-2137-469f-a020-618fd5744ff7
215466,26,24.5,205,86,"2021-09-20 22:14:30",A201,9653f952-2137-469f-a020-618fd5744ff7
215491,24,24.2,251,107,"2021-09-20 22:41:47",A203,9653f952-2137-469f-a020-618fd5744ff7
215492,28,24.5,208,86,"2021-09-20 22:42:55",A202,9653f952-2137-469f-a020-618fd5744ff7
215494,26,24.3,205,86,"2021-09-20 22:44:46",A201,9653f952-2137-469f-a020-618fd5744ff7
215519,24,24.1,250,107,"2021-09-20 23:12:04",A203,9653f952-2137-469f-a020-618fd5744ff7
215520,28,24.4,210,86,"2021-09-20 23:13:20",A202,9653f952-2137-469f-a020-618fd5744ff7
215522,26,24.2,204,86,"2021-09-20 23:15:04",A201,9653f952-2137-469f-a020-618fd5744ff7
215547,24,24,249,107,"2021-09-20 23:42:21",A203,9653f952-2137-469f-a020-618fd5744ff7
215548,28,24.3,210,86,"2021-09-20 23:43:45",A202,9653f952-2137-469f-a020-618fd5744ff7
215550,26,24.1,202,86,"2021-09-20 23:45:19",A201,9653f952-2137-469f-a020-618fd5744ff7
215575,24,23.9,249,107,"2021-09-21 00:12:36",A203,9653f952-2137-469f-a020-618fd5744ff7
215577,28,24.1,212,86,"2021-09-21 00:14:08",A202,9653f952-2137-469f-a020-618fd5744ff7
215578,26,24,204,86,"2021-09-21 00:15:38",A201,9653f952-2137-469f-a020-618fd5744ff7
215603,24,23.8,250,107,"2021-09-21 00:42:52",A203,9653f952-2137-469f-a020-618fd5744ff7
215605,28,24,212,86,"2021-09-21 00:44:31",A202,9653f952-2137-469f-a020-618fd5744ff7
215606,26,23.9,204,86,"2021-09-21 00:45:53",A201,9653f952-2137-469f-a020-618fd5744ff7
215631,24,23.7,249,107,"2021-09-21 01:13:08",A203,9653f952-2137-469f-a020-618fd5744ff7
215633,28,23.9,211,86,"2021-09-21 01:14:55",A202,9653f952-2137-469f-a020-618fd5744ff7
215634,26,23.8,204,86,"2021-09-21 01:16:10",A201,9653f952-2137-469f-a020-618fd5744ff7
215659,24,23.6,250,107,"2021-09-21 01:43:25",A203,9653f952-2137-469f-a020-618fd5744ff7
215661,28,23.8,209,86,"2021-09-21 01:45:20",A202,9653f952-2137-469f-a020-618fd5744ff7
215662,26,23.8,204,86,"2021-09-21 01:46:27",A201,9653f952-2137-469f-a020-618fd5744ff7
215686,24,23.6,249,107,"2021-09-21 02:13:41",A203,9653f952-2137-469f-a020-618fd5744ff7
215688,28,23.7,210,86,"2021-09-21 02:15:43",A202,9653f952-2137-469f-a020-618fd5744ff7
215713,24,23.5,249,107,"2021-09-21 02:43:56",A203,9653f952-2137-469f-a020-618fd5744ff7
215714,28,23.6,210,86,"2021-09-21 02:46:06",A202,9653f952-2137-469f-a020-618fd5744ff7
215739,24,23.4,245,107,"2021-09-21 03:14:11",A203,9653f952-2137-469f-a020-618fd5744ff7
215741,28,23.5,210,86,"2021-09-21 03:16:28",A202,9653f952-2137-469f-a020-618fd5744ff7
215742,26,23.5,200,86,"2021-09-21 03:17:20",A201,9653f952-2137-469f-a020-618fd5744ff7
215767,24,23.3,247,107,"2021-09-21 03:44:24",A203,9653f952-2137-469f-a020-618fd5744ff7
215769,28,23.3,212,86,"2021-09-21 03:46:51",A202,9653f952-2137-469f-a020-618fd5744ff7
215770,26,23.38,201,86,"2021-09-21 03:47:35",A201,9653f952-2137-469f-a020-618fd5744ff7
215795,24,23.2,247,107,"2021-09-21 04:14:38",A203,9653f952-2137-469f-a020-618fd5744ff7
215797,28,23.2,210,86,"2021-09-21 04:17:13",A202,9653f952-2137-469f-a020-618fd5744ff7
215821,24,23,247,107,"2021-09-21 04:44:54",A203,9653f952-2137-469f-a020-618fd5744ff7
215823,28,23,211,93,"2021-09-21 04:47:35",A202,9653f952-2137-469f-a020-618fd5744ff7
215848,24,22.9,247,107,"2021-09-21 05:15:10",A203,9653f952-2137-469f-a020-618fd5744ff7
215850,28,22.9,211,93,"2021-09-21 05:18:03",A202,9653f952-2137-469f-a020-618fd5744ff7
215851,26,23,201,93,"2021-09-21 05:18:24",A201,9653f952-2137-469f-a020-618fd5744ff7
215876,24,22.9,247,107,"2021-09-21 05:45:28",A203,9653f952-2137-469f-a020-618fd5744ff7
215878,28,22.9,211,93,"2021-09-21 05:48:29",A202,9653f952-2137-469f-a020-618fd5744ff7
215879,26,23,201,93,"2021-09-21 05:48:41",A201,9653f952-2137-469f-a020-618fd5744ff7
215905,24,22.8,248,107,"2021-09-21 06:15:51",A203,9653f952-2137-469f-a020-618fd5744ff7
215907,28,22.9,210,93,"2021-09-21 06:18:58",A202,9653f952-2137-469f-a020-618fd5744ff7
215908,26,23,201,93,"2021-09-21 06:19:00",A201,9653f952-2137-469f-a020-618fd5744ff7
215931,24,22.9,246,107,"2021-09-21 06:46:07",A203,9653f952-2137-469f-a020-618fd5744ff7
215933,26,23,200,100,"2021-09-21 06:49:20",A201,9653f952-2137-469f-a020-618fd5744ff7
215934,28,23,210,93,"2021-09-21 06:49:27",A202,9653f952-2137-469f-a020-618fd5744ff7
215957,24,22.9,246,107,"2021-09-21 07:16:31",A203,9653f952-2137-469f-a020-618fd5744ff7
215959,26,23.2,200,100,"2021-09-21 07:19:40",A201,9653f952-2137-469f-a020-618fd5744ff7
215960,28,23.2,209,100,"2021-09-21 07:19:58",A202,9653f952-2137-469f-a020-618fd5744ff7
215985,24,23.1,244,100,"2021-09-21 07:46:56",A203,9653f952-2137-469f-a020-618fd5744ff7
215987,26,23.4,199,100,"2021-09-21 07:50:03",A201,9653f952-2137-469f-a020-618fd5744ff7
215988,28,23.5,207,100,"2021-09-21 07:50:34",A202,9653f952-2137-469f-a020-618fd5744ff7
216012,24,23.4,246,100,"2021-09-21 08:17:22",A203,9653f952-2137-469f-a020-618fd5744ff7
216014,25,23.6,200,100,"2021-09-21 08:20:25",A201,9653f952-2137-469f-a020-618fd5744ff7
216015,28,23.9,207,100,"2021-09-21 08:21:08",A202,9653f952-2137-469f-a020-618fd5744ff7
216038,24,23.8,245,100,"2021-09-21 08:47:50",A203,9653f952-2137-469f-a020-618fd5744ff7
216040,25,23.9,198,100,"2021-09-21 08:50:47",A201,9653f952-2137-469f-a020-618fd5744ff7
216041,28,24.3,206,100,"2021-09-21 08:51:43",A202,9653f952-2137-469f-a020-618fd5744ff7
216064,24,24.2,245,100,"2021-09-21 09:18:18",A203,9653f952-2137-469f-a020-618fd5744ff7
216066,25,24.3,201,100,"2021-09-21 09:21:11",A201,9653f952-2137-469f-a020-618fd5744ff7
216067,28,24.9,207,100,"2021-09-21 09:22:24",A202,9653f952-2137-469f-a020-618fd5744ff7
216091,24,24.7,243,100,"2021-09-21 09:48:48",A203,9653f952-2137-469f-a020-618fd5744ff7
216093,25,24.8,200,100,"2021-09-21 09:51:34",A201,9653f952-2137-469f-a020-618fd5744ff7
216095,28,25.5,206,100,"2021-09-21 09:52:57",A202,9653f952-2137-469f-a020-618fd5744ff7
216117,24,25.2,244,100,"2021-09-21 10:19:19",A203,9653f952-2137-469f-a020-618fd5744ff7
216119,25,25.3,200,100,"2021-09-21 10:21:58",A201,9653f952-2137-469f-a020-618fd5744ff7
216122,28,26.3,206,100,"2021-09-21 10:23:33",A202,9653f952-2137-469f-a020-618fd5744ff7
216142,24,25.7,245,93,"2021-09-21 10:49:50",A203,9653f952-2137-469f-a020-618fd5744ff7
216144,25,25.9,201,100,"2021-09-21 10:52:22",A201,9653f952-2137-469f-a020-618fd5744ff7
216147,28,27,205,100,"2021-09-21 10:54:11",A202,9653f952-2137-469f-a020-618fd5744ff7
216169,24,26.2,245,93,"2021-09-21 11:20:22",A203,9653f952-2137-469f-a020-618fd5744ff7
216171,25,26.4,199,100,"2021-09-21 11:22:46",A201,9653f952-2137-469f-a020-618fd5744ff7
216174,27,27.8,207,100,"2021-09-21 11:24:49",A202,9653f952-2137-469f-a020-618fd5744ff7
216196,24,26.7,243,93,"2021-09-21 11:52:36",A203,9653f952-2137-469f-a020-618fd5744ff7
216197,25,27,201,100,"2021-09-21 11:53:11",A201,9653f952-2137-469f-a020-618fd5744ff7
216200,27,28.4,208,100,"2021-09-21 11:55:31",A202,9653f952-2137-469f-a020-618fd5744ff7
216222,24,27.2,244,93,"2021-09-21 12:22:56",A203,9653f952-2137-469f-a020-618fd5744ff7
216223,25,27.5,198,100,"2021-09-21 12:23:37",A201,9653f952-2137-469f-a020-618fd5744ff7
216226,27,29,205,100,"2021-09-21 12:26:12",A202,9653f952-2137-469f-a020-618fd5744ff7
216249,24,27.6,245,93,"2021-09-21 12:53:18",A203,9653f952-2137-469f-a020-618fd5744ff7
216250,25,27.9,201,100,"2021-09-21 12:54:02",A201,9653f952-2137-469f-a020-618fd5744ff7
216253,27,29.5,208,100,"2021-09-21 12:56:48",A202,9653f952-2137-469f-a020-618fd5744ff7
216275,24,27.9,246,93,"2021-09-21 13:23:42",A203,9653f952-2137-469f-a020-618fd5744ff7
216278,27,29.8,210,100,"2021-09-21 13:27:31",A202,9653f952-2137-469f-a020-618fd5744ff7
216302,24,28.2,246,93,"2021-09-21 13:54:04",A203,9653f952-2137-469f-a020-618fd5744ff7
216303,25,28.4,200,100,"2021-09-21 13:54:54",A201,9653f952-2137-469f-a020-618fd5744ff7
216306,27,30.1,208,100,"2021-09-21 13:58:10",A202,9653f952-2137-469f-a020-618fd5744ff7
216329,24,28.3,246,93,"2021-09-21 14:24:28",A203,9653f952-2137-469f-a020-618fd5744ff7
216332,27,30.2,209,93,"2021-09-21 14:28:52",A202,9653f952-2137-469f-a020-618fd5744ff7
216358,25,28.6,200,93,"2021-09-21 14:57:40",A201,9653f952-2137-469f-a020-618fd5744ff7
216359,27,30.3,208,86,"2021-09-21 14:59:33",A202,9653f952-2137-469f-a020-618fd5744ff7
216382,24,28.5,246,100,"2021-09-21 15:25:07",A203,9653f952-2137-469f-a020-618fd5744ff7
216385,25,28.6,198,86,"2021-09-21 15:28:01",A201,9653f952-2137-469f-a020-618fd5744ff7
216386,27,30.2,209,86,"2021-09-21 15:30:10",A202,9653f952-2137-469f-a020-618fd5744ff7
216408,24,28.4,248,100,"2021-09-21 15:55:23",A203,9653f952-2137-469f-a020-618fd5744ff7
216411,25,28.5,199,86,"2021-09-21 15:58:21",A201,9653f952-2137-469f-a020-618fd5744ff7
216412,27,30.1,209,86,"2021-09-21 16:00:47",A202,9653f952-2137-469f-a020-618fd5744ff7
216434,24,28.26,248,107,"2021-09-21 16:25:37",A203,9653f952-2137-469f-a020-618fd5744ff7
216437,25,28.3,199,86,"2021-09-21 16:28:38",A201,9653f952-2137-469f-a020-618fd5744ff7
216438,27,29.8,208,86,"2021-09-21 16:31:18",A202,9653f952-2137-469f-a020-618fd5744ff7
216462,24,28,247,107,"2021-09-21 16:55:47",A203,9653f952-2137-469f-a020-618fd5744ff7
216465,25,28.1,194,86,"2021-09-21 16:58:55",A201,9653f952-2137-469f-a020-618fd5744ff7
216466,27,29.6,209,86,"2021-09-21 17:01:50",A202,9653f952-2137-469f-a020-618fd5744ff7
216489,24,27.8,250,107,"2021-09-21 17:25:59",A203,9653f952-2137-469f-a020-618fd5744ff7
216492,25,27.9,197,86,"2021-09-21 17:29:13",A201,9653f952-2137-469f-a020-618fd5744ff7
216493,27,29.3,211,86,"2021-09-21 17:32:17",A202,9653f952-2137-469f-a020-618fd5744ff7
216516,24,27.5,249,107,"2021-09-21 17:56:07",A203,9653f952-2137-469f-a020-618fd5744ff7
216519,25,27.6,197,86,"2021-09-21 17:59:25",A201,9653f952-2137-469f-a020-618fd5744ff7
216521,27,28.9,212,86,"2021-09-21 18:02:47",A202,9653f952-2137-469f-a020-618fd5744ff7
216543,24,27.3,249,107,"2021-09-21 18:26:13",A203,9653f952-2137-469f-a020-618fd5744ff7
216546,25,27.3,193,86,"2021-09-21 18:29:41",A201,9653f952-2137-469f-a020-618fd5744ff7
216548,27,28.6,210,86,"2021-09-21 18:33:10",A202,9653f952-2137-469f-a020-618fd5744ff7
216569,24,27,247,107,"2021-09-21 18:56:20",A203,9653f952-2137-469f-a020-618fd5744ff7
216572,25,27.1,194,86,"2021-09-21 18:59:52",A201,9653f952-2137-469f-a020-618fd5744ff7
216574,27,28.3,204,86,"2021-09-21 19:03:36",A202,9653f952-2137-469f-a020-618fd5744ff7
216595,24,26.7,250,107,"2021-09-21 19:26:26",A203,9653f952-2137-469f-a020-618fd5744ff7
216599,25,26.8,194,86,"2021-09-21 19:30:06",A201,9653f952-2137-469f-a020-618fd5744ff7
216601,27,28,211,86,"2021-09-21 19:34:03",A202,9653f952-2137-469f-a020-618fd5744ff7
216621,24,26.4,247,107,"2021-09-21 19:56:32",A203,9653f952-2137-469f-a020-618fd5744ff7
216625,25,26.5,191,86,"2021-09-21 20:00:22",A201,9653f952-2137-469f-a020-618fd5744ff7
216627,27,27.7,211,86,"2021-09-21 20:04:27",A202,9653f952-2137-469f-a020-618fd5744ff7
216649,24,26.1,250,107,"2021-09-21 20:26:38",A203,9653f952-2137-469f-a020-618fd5744ff7
216653,25,26.3,194,86,"2021-09-21 20:30:34",A201,9653f952-2137-469f-a020-618fd5744ff7
216655,27,27.5,209,86,"2021-09-21 20:34:52",A202,9653f952-2137-469f-a020-618fd5744ff7
216675,24,25.9,247,107,"2021-09-21 20:56:46",A203,9653f952-2137-469f-a020-618fd5744ff7
216680,27,27.2,208,86,"2021-09-21 21:05:19",A202,9653f952-2137-469f-a020-618fd5744ff7
216700,24,25.7,250,107,"2021-09-21 21:26:51",A203,9653f952-2137-469f-a020-618fd5744ff7
216704,25,25.9,193,86,"2021-09-21 21:31:03",A201,9653f952-2137-469f-a020-618fd5744ff7
216706,27,27,210,86,"2021-09-21 21:35:41",A202,9653f952-2137-469f-a020-618fd5744ff7
216725,24,25.6,250,107,"2021-09-21 21:56:53",A203,9653f952-2137-469f-a020-618fd5744ff7
216730,25,25.7,191,86,"2021-09-21 22:01:15",A201,9653f952-2137-469f-a020-618fd5744ff7
