id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
211459,22,24.8,70,100,"2021-09-16 10:14:48",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211461,23,25.2,99,100,"2021-09-16 10:16:32",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211467,19,25,114,72,"2021-09-16 10:19:06",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211487,22,25.1,70,100,"2021-09-16 10:45:25",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211489,23,25.8,98,100,"2021-09-16 10:47:02",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211494,19,25.3,114,65,"2021-09-16 10:49:32",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211513,22,25.4,70,100,"2021-09-16 11:15:58",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211516,23,26.2,98,100,"2021-09-16 11:17:35",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211521,19,25.5,113,65,"2021-09-16 11:19:55",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211541,22,25.7,70,93,"2021-09-16 11:46:33",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211543,23,26.6,98,93,"2021-09-16 11:48:03",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211547,19,25.7,112,43,"2021-09-16 11:50:18",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211569,22,26,70,93,"2021-09-16 12:17:02",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211571,23,26.9,98,93,"2021-09-16 12:18:27",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211574,19,25.8,112,22,"2021-09-16 12:20:39",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211597,22,26.2,70,86,"2021-09-16 12:47:31",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211600,23,27,100,93,"2021-09-16 12:48:50",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211604,19,25.7,113,22,"2021-09-16 12:50:56",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211629,22,26.3,70,86,"2021-09-16 13:18:00",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211632,23,27,100,93,"2021-09-16 13:19:13",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211634,19,25.5,111,15,"2021-09-16 13:21:14",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211657,22,26.4,70,86,"2021-09-16 13:48:28",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211659,23,26.9,100,86,"2021-09-16 13:49:35",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211662,19,25.3,114,8,"2021-09-16 13:51:33",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211686,22,26.4,70,86,"2021-09-16 14:18:57",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211690,23,26.7,101,86,"2021-09-16 14:19:58",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211716,22,26.4,70,86,"2021-09-16 14:49:21",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211720,23,26.5,101,86,"2021-09-16 14:50:12",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211744,22,26.3,70,86,"2021-09-16 15:19:49",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211748,23,26.3,101,86,"2021-09-16 15:20:31",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211774,22,26.2,70,86,"2021-09-16 15:50:14",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211778,23,26.1,101,86,"2021-09-16 15:50:50",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211803,22,26.1,70,86,"2021-09-16 16:20:38",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211807,23,25.9,101,86,"2021-09-16 16:21:08",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211833,22,26,70,86,"2021-09-16 16:51:05",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211834,23,25.6,102,86,"2021-09-16 16:51:25",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211836,23,24,120,0,"2021-09-16 16:53:13",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211855,23,25.4,102,86,"2021-09-16 17:21:45",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211867,23,23.6,121,0,"2021-09-16 17:53:35",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211883,23,23.3,122,0,"2021-09-16 18:54:06",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211896,23,24.7,101,86,"2021-09-16 19:22:56",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211898,23,23.2,122,0,"2021-09-16 19:24:22",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211922,23,24.5,101,86,"2021-09-16 19:53:13",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211924,22,25.3,70,86,"2021-09-16 19:53:36",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211926,23,23.1,123,0,"2021-09-16 19:54:39",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211952,23,24.4,101,86,"2021-09-16 20:23:36",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211954,22,25.1,70,86,"2021-09-16 20:24:01",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211956,23,23,123,0,"2021-09-16 20:24:52",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211982,23,24.2,102,86,"2021-09-16 20:54:00",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211983,22,25,70,86,"2021-09-16 20:54:27",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
211986,23,22.9,123,0,"2021-09-16 20:55:07",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212012,23,24.1,101,86,"2021-09-16 21:24:28",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212014,22,24.9,70,86,"2021-09-16 21:24:51",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212016,23,22.8,124,0,"2021-09-16 21:25:23",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212043,23,24,102,86,"2021-09-16 21:54:46",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212046,22,24.8,70,86,"2021-09-16 21:55:17",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212047,23,22.6,124,0,"2021-09-16 21:55:38",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212073,23,23.8,102,86,"2021-09-16 22:25:09",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212076,22,24.7,69,86,"2021-09-16 22:25:42",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212077,23,22.5,123,0,"2021-09-16 22:25:52",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212101,23,23.7,101,86,"2021-09-16 22:55:32",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212104,22,24.6,70,86,"2021-09-16 22:56:07",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212105,23,22.4,124,0,"2021-09-16 22:56:08",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212131,23,23.6,102,86,"2021-09-16 23:25:55",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212133,23,22.3,124,0,"2021-09-16 23:26:22",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212134,22,24.5,69,86,"2021-09-16 23:26:31",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212158,23,23.5,101,86,"2021-09-16 23:56:19",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212160,23,22.28,125,0,"2021-09-16 23:56:38",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212162,22,24.4,69,86,"2021-09-16 23:56:57",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212189,23,23.4,101,86,"2021-09-17 00:26:43",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212190,23,22.2,124,0,"2021-09-17 00:26:53",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212192,22,24.3,70,86,"2021-09-17 00:27:21",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212218,23,23.3,101,86,"2021-09-17 00:57:03",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212219,23,22.1,124,0,"2021-09-17 00:57:05",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212222,22,24.3,69,86,"2021-09-17 00:57:48",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212247,23,22,124,0,"2021-09-17 01:27:19",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212248,23,23.2,100,86,"2021-09-17 01:27:26",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212250,22,24.2,69,86,"2021-09-17 01:28:10",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212275,23,21.9,124,0,"2021-09-17 01:57:38",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212276,23,23.1,101,86,"2021-09-17 01:57:49",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212278,22,24.1,69,86,"2021-09-17 01:58:35",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212293,23,21.8,124,0,"2021-09-17 02:27:49",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212295,22,24,69,86,"2021-09-17 02:28:59",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212308,23,21.8,125,0,"2021-09-17 02:58:04",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212309,23,22.9,101,86,"2021-09-17 02:58:35",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212310,22,23.9,69,86,"2021-09-17 02:59:24",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212321,23,21.7,124,0,"2021-09-17 03:28:19",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212322,23,22.8,101,86,"2021-09-17 03:28:59",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212325,22,23.8,69,86,"2021-09-17 03:33:30",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212337,23,21.6,125,0,"2021-09-17 03:58:34",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212340,22,23.8,69,86,"2021-09-17 04:03:54",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212350,23,21.6,124,0,"2021-09-17 04:28:47",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212351,23,22.7,101,86,"2021-09-17 04:29:41",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212354,22,23.7,69,86,"2021-09-17 04:34:19",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212367,23,21.5,125,0,"2021-09-17 04:59:03",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212368,23,22.6,100,86,"2021-09-17 05:00:05",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212371,22,23.6,69,86,"2021-09-17 05:04:43",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212385,23,22.6,101,86,"2021-09-17 05:30:32",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212388,22,23.6,69,86,"2021-09-17 05:35:07",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212401,23,22.5,100,86,"2021-09-17 06:00:51",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212404,22,23.5,69,86,"2021-09-17 06:05:32",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212417,23,21.4,126,0,"2021-09-17 06:29:48",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212418,23,22.5,101,86,"2021-09-17 06:31:16",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212421,22,23.4,69,86,"2021-09-17 06:36:00",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212431,23,22.42,99,93,"2021-09-17 07:01:48",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212434,22,23.4,69,93,"2021-09-17 07:06:24",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212445,23,21.5,125,8,"2021-09-17 07:30:23",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212448,22,23.4,68,93,"2021-09-17 07:36:53",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212462,23,21.8,124,15,"2021-09-17 08:00:44",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212464,23,22.6,99,93,"2021-09-17 08:02:43",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212467,22,23.4,68,93,"2021-09-17 08:07:25",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212478,23,22.3,125,36,"2021-09-17 08:31:08",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212480,23,22.8,99,93,"2021-09-17 08:33:17",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212483,22,23.4,68,93,"2021-09-17 08:37:57",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212496,23,22.8,125,36,"2021-09-17 09:01:30",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212498,23,23.2,98,100,"2021-09-17 09:03:50",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212501,22,23.5,68,100,"2021-09-17 09:08:28",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212516,23,23.2,125,36,"2021-09-17 09:31:53",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212518,23,23.6,99,100,"2021-09-17 09:34:26",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212521,22,23.7,67,100,"2021-09-17 09:39:03",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212535,23,23.6,125,50,"2021-09-17 10:02:17",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212537,23,24.1,99,100,"2021-09-17 10:05:00",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212540,22,24,67,100,"2021-09-17 10:09:34",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212553,23,24.08,125,65,"2021-09-17 10:32:40",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212555,23,24.6,98,100,"2021-09-17 10:35:36",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212558,22,24.3,67,100,"2021-09-17 10:40:09",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212572,23,24.5,125,72,"2021-09-17 11:03:02",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212574,23,25.2,98,100,"2021-09-17 11:06:12",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212577,22,24.6,66,100,"2021-09-17 11:10:41",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212592,23,24.8,125,72,"2021-09-17 11:33:28",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212594,23,25.9,98,100,"2021-09-17 11:36:48",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212597,22,24.9,87,93,"2021-09-17 11:41:17",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212612,23,25.1,124,79,"2021-09-17 12:03:53",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212614,23,26.6,98,100,"2021-09-17 12:07:26",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212616,25,25.3,112,100,"2021-09-17 12:11:42",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212631,22,25.4,125,86,"2021-09-17 12:34:16",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212635,25,25.5,109,100,"2021-09-17 12:42:21",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212649,22,25.6,124,86,"2021-09-17 13:04:43",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212651,25,25.7,107,100,"2021-09-17 13:12:49",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212663,22,25.7,125,86,"2021-09-17 13:35:11",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212666,25,25.8,105,100,"2021-09-17 13:43:23",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212680,22,25.8,125,86,"2021-09-17 14:05:35",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212683,25,25.9,104,100,"2021-09-17 14:13:59",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212698,22,25.9,125,65,"2021-09-17 14:35:58",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212701,25,25.9,101,86,"2021-09-17 14:44:30",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212717,25,26,101,86,"2021-09-17 15:15:02",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212730,22,25.7,125,36,"2021-09-17 15:36:39",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212734,23,28.5,101,86,"2021-09-17 15:41:35",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212735,25,26,101,86,"2021-09-17 15:45:29",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212748,22,25.6,125,22,"2021-09-17 16:06:58",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212752,23,28.3,101,86,"2021-09-17 16:12:06",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212753,25,25.9,99,86,"2021-09-17 16:15:57",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212767,22,25.4,125,15,"2021-09-17 16:37:17",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212771,25,25.9,98,86,"2021-09-17 16:46:26",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212784,22,25.2,125,8,"2021-09-17 17:07:34",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212788,25,25.8,98,86,"2021-09-17 17:16:52",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212806,25,25.6,97,86,"2021-09-17 18:17:47",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212815,22,24.7,124,15,"2021-09-17 18:38:29",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212822,22,24.6,124,15,"2021-09-17 19:08:46",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212824,23,27,103,86,"2021-09-17 19:14:55",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212831,22,24.4,124,8,"2021-09-17 19:39:03",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212836,25,25.3,95,86,"2021-09-17 19:49:11",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212848,22,24.2,125,8,"2021-09-17 20:09:21",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212854,25,25.2,95,86,"2021-09-17 20:19:35",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212865,22,24.1,126,8,"2021-09-17 20:39:40",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212871,25,25.1,94,86,"2021-09-17 20:50:01",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212883,22,23.9,126,0,"2021-09-17 21:09:53",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212888,25,25,94,86,"2021-09-17 21:20:26",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212899,22,23.7,126,0,"2021-09-17 21:40:10",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212904,25,24.9,93,86,"2021-09-17 21:50:52",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212917,22,23.6,125,0,"2021-09-17 22:10:24",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212921,25,24.8,93,86,"2021-09-17 22:21:18",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212932,22,23.4,126,0,"2021-09-17 22:40:42",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212936,25,24.7,92,86,"2021-09-17 22:51:41",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212947,22,23.3,126,0,"2021-09-17 23:10:55",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212952,25,24.6,92,86,"2021-09-17 23:22:07",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212963,22,23.1,125,0,"2021-09-17 23:41:11",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212968,25,24.5,90,86,"2021-09-17 23:52:32",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212978,22,23,126,0,"2021-09-18 00:11:27",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212983,25,24.4,91,86,"2021-09-18 00:22:55",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212993,22,22.8,125,0,"2021-09-18 00:41:39",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
212998,25,24.3,90,86,"2021-09-18 00:53:18",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213009,22,22.7,124,0,"2021-09-18 01:11:54",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213015,25,24.1,89,86,"2021-09-18 01:23:43",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213024,22,22.6,125,0,"2021-09-18 01:42:10",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213030,25,24,90,86,"2021-09-18 01:54:06",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213040,22,22.5,125,0,"2021-09-18 02:12:23",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213046,25,23.9,89,86,"2021-09-18 02:24:30",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213056,22,22.4,125,0,"2021-09-18 02:42:37",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213062,25,23.8,89,86,"2021-09-18 02:54:54",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213070,22,22.3,125,0,"2021-09-18 03:12:52",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213076,25,23.7,89,86,"2021-09-18 03:25:20",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213085,22,22.2,125,0,"2021-09-18 03:43:06",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213091,25,23.7,88,86,"2021-09-18 03:55:46",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213100,22,22.1,125,0,"2021-09-18 04:13:21",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213106,25,23.6,88,86,"2021-09-18 04:26:07",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213115,22,22,125,0,"2021-09-18 04:43:38",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213120,23,23.9,102,86,"2021-09-18 04:52:16",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213122,24,23.5,88,86,"2021-09-18 04:56:31",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213133,22,21.9,125,0,"2021-09-18 05:13:52",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213138,23,23.8,102,86,"2021-09-18 05:22:40",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213141,24,23.4,88,86,"2021-09-18 05:26:55",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213149,22,21.8,125,0,"2021-09-18 05:44:05",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213153,23,23.7,101,86,"2021-09-18 05:53:03",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213156,25,23.3,88,86,"2021-09-18 05:57:21",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213164,23,21.7,126,0,"2021-09-18 06:14:21",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213171,25,23.2,87,86,"2021-09-18 06:27:45",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213181,24,21.7,129,0,"2021-09-18 06:44:35",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213185,23,23.5,102,86,"2021-09-18 06:53:53",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213188,25,23.2,87,86,"2021-09-18 06:58:10",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213199,25,21.7,131,0,"2021-09-18 07:14:52",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213203,23,23.5,102,86,"2021-09-18 07:24:15",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213206,25,23.1,89,86,"2021-09-18 07:28:38",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213215,25,21.8,131,0,"2021-09-18 07:45:09",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213219,23,23.4,102,86,"2021-09-18 07:54:40",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213222,26,23,92,86,"2021-09-18 07:59:01",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213233,25,21.8,132,0,"2021-09-18 08:15:25",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213236,23,23.4,102,93,"2021-09-18 08:25:07",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213239,26,23,93,93,"2021-09-18 08:29:29",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213246,25,21.9,132,8,"2021-09-18 08:45:44",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213250,23,23.5,102,93,"2021-09-18 08:55:37",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213253,26,23,94,93,"2021-09-18 08:59:57",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213262,24,22.2,133,8,"2021-09-18 09:16:03",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213266,23,23.6,102,93,"2021-09-18 09:26:05",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213268,26,23,94,93,"2021-09-18 09:30:25",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213278,24,22.42,132,8,"2021-09-18 09:46:23",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213283,23,23.7,101,93,"2021-09-18 09:56:37",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213286,26,23,95,93,"2021-09-18 10:00:56",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213295,24,22.8,133,15,"2021-09-18 10:16:46",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213300,23,23.9,101,93,"2021-09-18 10:27:06",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213303,26,23.1,94,93,"2021-09-18 10:31:25",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213313,24,23.1,133,29,"2021-09-18 10:48:31",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213319,26,23.2,94,93,"2021-09-18 11:01:55",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213325,24,23.4,133,29,"2021-09-18 11:18:52",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213331,26,23.4,94,93,"2021-09-18 11:32:25",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213339,24,23.7,131,22,"2021-09-18 11:49:16",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
213344,23,24.6,100,93,"2021-09-18 11:58:37",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
