id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
198152,33,23,396,100,"2021-09-05 08:55:21",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198154,26,21.9,235,93,"2021-09-05 08:56:45",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198156,33,24.4,388,100,"2021-09-05 08:59:37",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198158,34,21.6,595,58,"2021-09-05 09:02:53",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198161,39,22.3,571,100,"2021-09-05 09:06:26",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198163,36,22.1,341,100,"2021-09-05 09:06:33",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198164,22,22.9,107,100,"2021-09-05 09:09:43",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198166,28,21.8,188,93,"2021-09-05 09:11:30",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198168,18,21.7,136,93,"2021-09-05 09:15:00",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198171,30,22,348,86,"2021-09-05 09:15:51",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198178,36,22.8,739,93,"2021-09-05 09:23:49",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198179,33,23.6,400,100,"2021-09-05 09:25:51",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198181,26,22.2,234,93,"2021-09-05 09:27:14",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198183,32,25.1,388,100,"2021-09-05 09:30:04",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198185,34,21.8,592,58,"2021-09-05 09:33:23",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198188,39,22.4,571,100,"2021-09-05 09:36:57",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198190,36,22.2,343,100,"2021-09-05 09:37:03",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198192,22,23.1,107,93,"2021-09-05 09:40:10",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198193,28,22.1,188,86,"2021-09-05 09:41:54",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198195,18,21.9,137,86,"2021-09-05 09:45:30",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198196,30,22.1,348,86,"2021-09-05 09:46:19",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198203,36,22.9,738,93,"2021-09-05 09:54:17",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198204,33,24.2,398,100,"2021-09-05 09:56:22",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198206,26,22.6,234,86,"2021-09-05 09:57:41",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198208,32,25.6,389,100,"2021-09-05 10:00:28",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198210,34,22,591,58,"2021-09-05 10:03:52",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198213,39,22.4,571,100,"2021-09-05 10:07:25",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198215,36,22.3,343,100,"2021-09-05 10:07:31",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198217,22,23.4,106,100,"2021-09-05 10:10:38",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198219,28,22.4,185,93,"2021-09-05 10:11:28",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198222,18,22.1,137,93,"2021-09-05 10:15:59",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198224,30,22.1,350,93,"2021-09-05 10:16:45",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198231,36,23,738,93,"2021-09-05 10:24:45",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198232,33,24.4,403,100,"2021-09-05 10:26:51",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198234,26,22.8,233,93,"2021-09-05 10:28:09",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198236,32,25.5,393,100,"2021-09-05 10:30:54",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198238,35,22.2,591,58,"2021-09-05 10:34:22",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198241,39,22.5,571,100,"2021-09-05 10:37:55",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198242,36,22.5,342,100,"2021-09-05 10:38:01",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198246,22,23.6,106,100,"2021-09-05 10:41:07",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198248,28,22.7,185,93,"2021-09-05 10:41:52",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198250,18,22.4,136,93,"2021-09-05 10:46:29",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198252,30,22.2,349,93,"2021-09-05 10:47:12",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198260,36,23.2,736,93,"2021-09-05 10:55:14",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198262,33,24.6,401,100,"2021-09-05 10:57:23",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198263,26,23,235,93,"2021-09-05 10:58:38",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198266,35,22.4,593,58,"2021-09-05 11:04:53",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198269,39,22.6,570,100,"2021-09-05 11:08:26",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198270,36,22.7,344,100,"2021-09-05 11:08:32",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198273,22,23.9,107,100,"2021-09-05 11:11:36",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198274,28,22.9,187,93,"2021-09-05 11:12:16",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198276,18,22.6,137,93,"2021-09-05 11:17:01",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198277,30,22.2,349,86,"2021-09-05 11:17:40",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198285,36,23.4,735,93,"2021-09-05 11:25:44",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198287,33,24.8,403,100,"2021-09-05 11:27:56",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198288,26,23.2,235,93,"2021-09-05 11:29:08",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198290,32,26.1,391,100,"2021-09-05 11:31:49",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198292,35,22.6,592,58,"2021-09-05 11:35:25",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198295,39,22.7,570,100,"2021-09-05 11:38:57",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198296,36,22.8,343,100,"2021-09-05 11:39:04",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198300,22,24.1,107,100,"2021-09-05 11:42:06",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198301,28,23.12,188,93,"2021-09-05 11:42:42",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198303,18,22.9,137,93,"2021-09-05 11:47:33",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198304,30,22.3,349,86,"2021-09-05 11:48:08",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198313,36,23.5,740,93,"2021-09-05 11:56:14",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198314,33,25,398,100,"2021-09-05 11:58:29",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198316,26,23.3,235,93,"2021-09-05 11:59:39",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198318,32,26.5,393,100,"2021-09-05 12:02:19",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198320,35,22.8,591,58,"2021-09-05 12:05:59",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198323,39,22.8,570,100,"2021-09-05 12:09:30",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198324,36,23,341,100,"2021-09-05 12:09:39",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198327,22,24.4,107,100,"2021-09-05 12:12:38",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198328,28,23.4,188,93,"2021-09-05 12:13:10",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198332,18,23.1,137,93,"2021-09-05 12:18:08",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198333,30,22.4,349,86,"2021-09-05 12:18:38",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198342,36,23.6,738,93,"2021-09-05 12:26:46",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198344,33,25.3,402,100,"2021-09-05 12:29:05",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198345,26,23.5,233,93,"2021-09-05 12:30:11",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198346,32,27,390,100,"2021-09-05 12:32:50",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198348,35,23,590,50,"2021-09-05 12:36:34",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198351,39,22.9,570,100,"2021-09-05 12:40:03",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198352,36,23.1,342,100,"2021-09-05 12:40:11",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198356,22,24.7,107,100,"2021-09-05 12:43:10",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198357,28,23.6,187,93,"2021-09-05 12:43:37",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198361,18,23.3,137,93,"2021-09-05 12:48:42",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198362,30,22.52,348,86,"2021-09-05 12:49:08",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198371,36,23.8,738,93,"2021-09-05 12:57:18",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198373,33,25.6,401,100,"2021-09-05 12:59:38",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198374,26,23.7,231,93,"2021-09-05 13:00:43",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198376,32,27.4,389,100,"2021-09-05 13:03:20",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198378,35,23.2,591,50,"2021-09-05 13:07:08",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198381,36,23.3,342,100,"2021-09-05 13:10:46",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198385,22,24.9,107,100,"2021-09-05 13:13:41",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198386,28,23.9,187,93,"2021-09-05 13:14:05",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198388,18,23.5,137,93,"2021-09-05 13:19:17",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198389,30,22.7,348,86,"2021-09-05 13:19:38",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198396,36,23.9,739,93,"2021-09-05 13:27:50",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198398,33,25.8,396,100,"2021-09-05 13:30:13",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198399,26,23.8,234,93,"2021-09-05 13:31:16",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198401,32,27.7,391,100,"2021-09-05 13:33:52",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198403,35,23.4,591,50,"2021-09-05 13:37:43",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198406,39,23.1,571,100,"2021-09-05 13:41:10",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198407,36,23.4,341,100,"2021-09-05 13:41:20",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198411,22,25.2,108,100,"2021-09-05 13:44:15",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198412,28,24.1,188,93,"2021-09-05 13:44:34",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198415,18,23.8,138,93,"2021-09-05 13:49:51",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198416,30,22.8,348,86,"2021-09-05 13:50:08",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198425,36,24.1,741,93,"2021-09-05 13:58:22",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198427,33,25.9,399,100,"2021-09-05 14:00:47",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198428,26,23.9,233,93,"2021-09-05 14:01:47",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198430,32,27.8,393,100,"2021-09-05 14:04:22",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198431,35,23.5,589,50,"2021-09-05 14:08:17",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198434,39,23.2,570,100,"2021-09-05 14:11:44",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198435,36,23.6,343,93,"2021-09-05 14:11:53",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198438,22,25.5,108,93,"2021-09-05 14:14:45",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198439,28,24.3,188,93,"2021-09-05 14:15:02",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198443,18,24,138,93,"2021-09-05 14:20:25",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198444,30,22.9,348,86,"2021-09-05 14:20:37",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198453,36,24.2,742,93,"2021-09-05 14:28:53",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198455,32,25.9,405,100,"2021-09-05 14:31:22",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198456,26,23.9,233,86,"2021-09-05 14:32:19",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198458,32,27.7,396,100,"2021-09-05 14:34:52",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198460,35,23.7,589,50,"2021-09-05 14:38:51",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198462,39,23.3,568,100,"2021-09-05 14:42:16",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198466,36,23.7,344,93,"2021-09-05 14:44:34",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198467,22,25.8,107,100,"2021-09-05 14:45:16",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198468,28,24.4,188,93,"2021-09-05 14:45:28",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198470,18,24.2,139,93,"2021-09-05 14:50:59",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198471,30,23,347,65,"2021-09-05 14:51:07",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198480,36,24.3,741,93,"2021-09-05 14:59:25",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198481,32,25.8,404,100,"2021-09-05 15:01:56",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198482,26,23.9,234,86,"2021-09-05 15:02:50",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198485,35,23.8,591,58,"2021-09-05 15:09:23",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198487,39,23.4,563,93,"2021-09-05 15:12:48",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198490,36,23.9,340,86,"2021-09-05 15:14:55",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198492,22,26.1,108,86,"2021-09-05 15:15:47",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198493,28,24.4,189,86,"2021-09-05 15:15:53",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198496,18,24.3,138,86,"2021-09-05 15:21:30",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198497,30,23.2,348,86,"2021-09-05 15:21:33",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198506,36,24.4,741,86,"2021-09-05 15:29:53",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198508,32,25.7,398,86,"2021-09-05 15:32:25",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198509,26,23.9,234,86,"2021-09-05 15:33:17",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198510,32,27.3,399,86,"2021-09-05 15:35:45",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198512,35,23.8,591,65,"2021-09-05 15:39:51",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198516,36,24,340,86,"2021-09-05 15:45:13",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198518,22,26.3,108,86,"2021-09-05 15:46:13",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198519,28,24.4,189,86,"2021-09-05 15:46:15",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198522,18,24.5,139,86,"2021-09-05 15:51:57",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198523,30,23.3,348,86,"2021-09-05 15:51:58",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198531,36,24.5,742,86,"2021-09-05 16:00:19",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198533,32,25.5,394,86,"2021-09-05 16:02:53",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198534,26,23.9,235,86,"2021-09-05 16:03:42",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198535,32,27,400,86,"2021-09-05 16:06:08",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198537,35,23.9,591,43,"2021-09-05 16:10:18",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198540,36,24.1,342,86,"2021-09-05 16:15:30",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198543,28,24.4,189,86,"2021-09-05 16:16:32",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198544,22,26.4,108,86,"2021-09-05 16:16:39",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198547,18,24.6,139,86,"2021-09-05 16:22:22",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198548,30,23.4,347,65,"2021-09-05 16:22:22",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198557,36,24.5,745,86,"2021-09-05 16:30:45",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198558,32,25.3,405,86,"2021-09-05 16:33:20",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198559,26,23.8,235,86,"2021-09-05 16:34:06",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198562,35,23.9,592,22,"2021-09-05 16:40:44",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198564,39,23.6,569,86,"2021-09-05 16:44:08",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198567,36,24.1,338,86,"2021-09-05 16:45:45",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198569,28,24.3,188,86,"2021-09-05 16:46:50",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198570,22,26.5,108,86,"2021-09-05 16:47:04",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198574,30,23.5,347,50,"2021-09-05 16:52:45",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198575,18,24.6,139,86,"2021-09-05 16:52:46",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198583,36,24.6,746,86,"2021-09-05 17:01:11",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198584,32,25,407,86,"2021-09-05 17:03:47",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198585,26,23.7,235,86,"2021-09-05 17:04:29",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198586,32,26.1,400,86,"2021-09-05 17:06:48",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198589,35,23.8,592,15,"2021-09-05 17:11:08",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198591,38,23.7,569,86,"2021-09-05 17:14:33",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198594,36,24.2,335,86,"2021-09-05 17:16:01",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198597,28,24.2,189,86,"2021-09-05 17:17:06",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198598,22,26.5,108,86,"2021-09-05 17:17:30",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198601,30,23.6,348,36,"2021-09-05 17:23:10",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198602,18,24.6,139,86,"2021-09-05 17:23:11",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198608,32,24.7,400,86,"2021-09-05 17:34:14",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198609,26,23.6,234,86,"2021-09-05 17:34:53",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198610,32,25.8,402,86,"2021-09-05 17:37:08",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198613,35,23.8,592,22,"2021-09-05 17:41:33",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198616,36,24.2,341,86,"2021-09-05 17:46:16",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198618,28,24.1,189,86,"2021-09-05 17:47:24",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198619,22,26.4,109,86,"2021-09-05 17:47:54",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198622,30,23.6,346,43,"2021-09-05 17:53:32",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198623,18,24.6,139,86,"2021-09-05 17:53:35",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198629,32,24.5,403,86,"2021-09-05 18:04:39",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198630,26,23.5,232,86,"2021-09-05 18:05:15",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198631,32,25.5,400,86,"2021-09-05 18:07:28",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198634,38,23.7,567,86,"2021-09-05 18:15:23",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198636,36,24.2,339,86,"2021-09-05 18:16:31",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198638,28,24,189,86,"2021-09-05 18:17:41",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198639,22,26.4,109,86,"2021-09-05 18:18:19",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198642,30,23.7,346,15,"2021-09-05 18:23:54",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198647,32,24.3,405,86,"2021-09-05 18:35:05",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198648,26,23.4,233,86,"2021-09-05 18:35:38",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198651,38,23.8,568,86,"2021-09-05 18:45:47",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198653,36,24.2,340,86,"2021-09-05 18:46:46",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198655,28,23.9,188,86,"2021-09-05 18:47:57",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198657,22,26.3,109,86,"2021-09-05 18:48:44",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198660,30,23.7,348,8,"2021-09-05 18:54:16",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198666,32,24,403,86,"2021-09-05 19:05:30",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198667,26,23.3,234,86,"2021-09-05 19:06:00",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198668,32,24.9,401,86,"2021-09-05 19:08:33",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198671,38,23.8,567,86,"2021-09-05 19:16:11",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198673,28,23.7,187,86,"2021-09-05 19:18:13",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198675,22,26.2,109,86,"2021-09-05 19:19:08",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198678,30,23.7,347,8,"2021-09-05 19:24:38",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198679,18,24.3,139,86,"2021-09-05 19:24:45",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198688,32,23.8,403,86,"2021-09-05 19:35:56",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198690,32,24.6,400,86,"2021-09-05 19:38:52",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198692,35,23.6,590,0,"2021-09-05 19:43:08",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198695,38,23.8,567,86,"2021-09-05 19:46:35",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198697,36,24.1,338,86,"2021-09-05 19:47:14",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198699,28,23.6,188,86,"2021-09-05 19:48:29",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198702,22,26,109,86,"2021-09-05 19:49:32",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198704,30,23.7,347,15,"2021-09-05 19:55:00",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198706,18,24.2,139,86,"2021-09-05 19:55:08",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198713,32,23.6,401,86,"2021-09-05 20:06:20",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198714,26,23.2,235,86,"2021-09-05 20:06:44",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198716,36,24.5,751,86,"2021-09-05 20:07:39",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198717,32,24.3,401,86,"2021-09-05 20:09:13",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198719,35,23.5,588,0,"2021-09-05 20:13:31",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198722,38,23.8,566,86,"2021-09-05 20:16:59",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198724,36,24.1,335,86,"2021-09-05 20:17:28",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198726,29,23.5,188,86,"2021-09-05 20:18:45",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198729,22,25.9,109,86,"2021-09-05 20:19:56",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198732,30,23.7,346,15,"2021-09-05 20:25:21",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198733,18,24.1,139,86,"2021-09-05 20:25:30",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198742,32,23.5,399,86,"2021-09-05 20:36:45",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198744,26,23.1,233,86,"2021-09-05 20:37:05",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198745,36,24.5,752,86,"2021-09-05 20:38:05",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198746,32,24.1,400,86,"2021-09-05 20:39:32",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198748,35,23.4,592,0,"2021-09-05 20:43:54",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198751,36,24.1,336,86,"2021-09-05 20:47:41",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
198754,29,23.4,189,86,"2021-09-05 20:49:01",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
198757,22,25.8,110,86,"2021-09-05 20:50:20",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
198760,30,23.7,346,15,"2021-09-05 20:55:43",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
198761,18,24,139,86,"2021-09-05 20:55:52",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
198771,32,23.3,401,86,"2021-09-05 21:07:09",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
198773,26,23,236,86,"2021-09-05 21:07:26",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
198774,36,24.4,756,86,"2021-09-05 21:08:30",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
198775,32,23.9,397,86,"2021-09-05 21:09:52",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
198777,35,23.4,591,0,"2021-09-05 21:14:16",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
198780,38,23.7,565,86,"2021-09-05 21:17:46",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
198781,36,24,334,86,"2021-09-05 21:17:55",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
